0;0;17568;4.899059649;2;19.17963028;62697.11481;23;15.32016205;3.999778631;0.29542704;0.058387695;0.002503724;0.001410724;2.64E-06;0.000334727;2.14E-07;260995.9943;81056.10155;5887.612639;4771.332232;896.2359491;1364.892995;1966.528693;1105.699474;356.7947643;2106.896574;20170705 140223  800  000000 1710 0635.png;1;PS106.2;PS106.2-69-6;1;07.05.2017;2:02 PM;10200.95;1006.747078;31.32595419;29.075;305.356;-0.285;66.401;0.053;NC;NA;NA;1710;635;800;1.49926E+12;real;0;1135fd2b33cde81e0f7e1131e6bfb024;1;1
0;0;2548;7.621190995;0;40.99589157;14977.67809;28;8.263074669;2.944267499;0.253474076;0.010742412;0.001620896;0.000221566;-1.73E-09;-6.29E-06;1.33E-07;121486.8526;14654.06601;2174.385791;3996.290697;1470.648279;172.4375889;269.0346666;546.2076402;417.6464694;319.0249392;20170705 140225  268  000000 0600 0545.png;2;PS106.2;PS106.2-69-6;1;07.05.2017;2:02 PM;10196.43;1006.302077;31.32720373;29.076;309.256;-0.284;67.25;0.019;NC;NA;NA;600;545;268;1.49926E+12;real;0;57b561d204d4f594037ba6f5c0cb246e;1;2
0;0;1019;2.074767308;0;4.95282793;1707.749505;73;-0.125316754;0.994551024;0.169874449;0.000468054;0.000590759;1.62E-05;5.37E-10;-2.58E-09;-1.49E-09;37019.21481;2474.759809;62.55623193;58.91602287;82.29585787;39.74313305;38.43880255;29.7048345;53.70361263;16.14857197;20170705 140225  648  000000 0210 1215.png;3;PS106.2;PS106.2-69-6;1;07.05.2017;2:02 PM;10196.43;1006.302077;31.32720373;29.076;309.256;-0.284;67.25;0.019;NC;NA;NA;210;1215;648;1.49926E+12;real;0;0e966b90ce5c52dcce0354a7284e46be;1;3
0;0;32207;3.126965885;4;46.7859993;74770.1051;24;22.21665912;4.748626536;0.213702265;0.015547105;0.000344945;3.57E-05;-3.88E-09;-4.17E-06;-7.91E-10;241401.4373;96050.78933;17053.11679;12795.76213;3281.468359;771.5075967;1342.000885;3191.577956;479.8852624;1729.913943;20170705 140225  920  000000 1005 1115.png;4;PS106.2;PS106.2-69-6;1;07.05.2017;2:02 PM;10196.43;1006.302077;31.32720373;29.076;309.256;-0.284;67.25;0.019;NC;NA;NA;1005;1115;920;1.49926E+12;double;1;e57ee22289ef0b553564865a628c1745;1;4
0;0;71600;7.44936836;9;203.7410736;354022.8747;32;5.933960693;2.458431085;0.362370318;0.006831041;0.048228179;0.001862034;1.04E-05;8.11E-05;-1.42E-05;683359.0016;382004.0516;54218.87145;94403.60751;57293.77673;5054.061605;15891.50049;6770.514708;10941.82389;5874.460539;20170705 140225  974  000000 0000 1020.png;5;PS106.2;PS106.2-69-6;1;07.05.2017;2:02 PM;10196.43;1006.302077;31.32720373;29.076;309.256;-0.284;67.25;0.019;NC;NA;NA;0;1020;974;1.49926E+12;real;0;0488dbf8a09bbe984b84a86e4772d520;1;5
0;0;618;1.673360831;0;2;1169.160165;54;3.784352542;2.181809511;0.175283611;0.003026801;0.000697075;1.68E-05;-1.11E-09;-4.83E-07;1.43E-09;25921.47405;1355.516034;29.73811878;100.5302758;54.94644878;17.79274178;14.96275781;6.761909681;9.333012256;21.48956285;20170705 140250  270  000000 0320 1575.png;6;PS106.2;PS106.2-69-6;1;07.05.2017;2:02 PM;10123.44;999.1159604;31.3430674;29.076;314.224;-0.284;68.331;0.018;NC;NA;NA;320;1575;270;1.49926E+12;real;0;56270f63733513217f2401825584aa18;1;6
0;0;49138;11.44091736;6;9.779479027;118123.5518;33;13.10909222;3.691133555;0.784600972;0.575766869;0.000850463;0.000175577;1.85E-08;-1.72E-05;6.53E-08;755507.5693;373155.8699;113362.1487;14983.39358;30340.83889;21920.77978;5193.040818;9794.248874;7335.426109;3840.189994;20170705 140415  115  000000 0000 0905.png;7;PS106.2;PS106.2-69-6;1;07.05.2017;2:04 PM;9755.337;962.8711696;31.40982732;29.092;310.817;-0.247;67.661;0.027;NC;NA;NA;0;905;115;1.49926E+12;real;0;35fd425acd6aaacb9922b53b3add75be;1;7
0;0;41428;5.261025419;5;42;121714.9044;22;23.58821547;4.770611253;0.273930553;0.039623565;0.005970968;0.001712663;5.47E-06;0.000337796;1.52E-07;357154.6786;163444.2922;52545.40652;4917.747508;12625.10622;8422.567141;3631.59069;5183.697578;3582.371545;4245.882257;20170705 140434  084  000000 2395 0060.png;8;PS106.2;PS106.2-69-6;1;07.05.2017;2:04 PM;9668.712;954.3408314;31.42674859;29.095;311.675;-0.24;67.862;0.02;NC;NA;NA;2395;60;84;1.49926E+12;real;1;530f40c1723fa7f0c3990561ee77e5d7;1;8
0;0;82897;8.438766165;11;94.55210114;459130.1574;14;44.75199034;6.367182784;0.301552499;0.061155695;0.00210939;0.001243125;2.01E-06;0.000294928;6.10E-08;876336.5992;416781.3385;149577.47;75312.88966;22396.09719;28732.01044;14443.04143;12486.66323;10478.29611;6072.179425;20170705 140434  139  000000 1745 0230.png;9;PS106.2;PS106.2-69-6;1;07.05.2017;2:04 PM;9668.712;954.3408314;31.42674859;29.095;311.675;-0.24;67.862;0.02;NC;NA;NA;1745;230;139;1.49926E+12;real;1;84d2bb62f1524d46a9d2affb9996155b;1;9
0;0;53449;3.385567448;7;8.053694725;153220.6349;22;24.81687051;4.900046737;0.208386056;0.016515235;0.000575408;4.80E-05;2.96E-09;6.59E-07;-7.41E-09;271876.1023;170783.7543;13920.52383;17837.23742;897.7929065;3965.373929;1229.804229;1409.8469;598.7556122;407.4189316;20170705 140434  139  000001 2035 0565.png;10;PS106.2;PS106.2-69-6;1;07.05.2017;2:04 PM;9668.712;954.3408314;31.42674859;29.095;311.675;-0.24;67.862;0.02;NC;NA;NA;2035;565;139;1.49926E+12;double;1;ee8b16f9d03706160e263fe29e679513;1;10
